train_loss,val_loss
9.244235116057097912e-04,1.940665184520184994e-03
1.086462521925568581e-03,1.657703891396522522e-03
9.656306938268244267e-04,1.572520239278674126e-03
1.227899338118731976e-03,1.681543188169598579e-03
8.713596034795045853e-04,1.680535729974508286e-03
1.046464720275253057e-03,1.541613135486841202e-03
1.130906573962420225e-03,1.378782908432185650e-03
9.841262653935700655e-04,1.347376499325037003e-03
1.070417696610093117e-03,1.314125722274184227e-03
9.659156494308263063e-04,1.470115152187645435e-03
1.493644173024222255e-03,1.503324136137962341e-03
1.042974006850272417e-03,1.549241831526160240e-03
1.758741971570998430e-03,1.537314499728381634e-03
9.930036612786352634e-04,1.812760950997471809e-03
1.145204150816425681e-03,1.789184636436402798e-03
1.065261662006378174e-03,1.562089426442980766e-03
1.017470029182732105e-03,1.543284044601023197e-03
9.542314801365137100e-04,1.327624311670660973e-03
1.128833158873021603e-03,1.583956414833664894e-03
8.708590175956487656e-04,1.438953680917620659e-03
9.316271753050386906e-04,1.601923373527824879e-03
1.629730919376015663e-03,1.354024629108607769e-03
1.654987543588504195e-03,1.449931063689291477e-03
1.848166080890223384e-03,1.437296974472701550e-03
9.490113006904721260e-04,1.416860497556626797e-03
1.219180936459451914e-03,1.479987404309213161e-03
1.043365453369915485e-03,1.520432997494935989e-03
1.103141054045408964e-03,1.420845394022762775e-03
1.163415668997913599e-03,1.160579267889261246e-03
1.165825087809935212e-03,1.448308234103024006e-03
1.229257322847843170e-03,1.625589793547987938e-03
1.222788530867546797e-03,1.987182069569826126e-03
1.682713686022907495e-03,1.273937523365020752e-03
1.446587877580896020e-03,2.069333568215370178e-03
1.940728630870580673e-03,1.931901206262409687e-03
1.579785719513893127e-03,2.457335824146866798e-03
1.378488203044980764e-03,1.992866396903991699e-03
3.813147079199552536e-03,1.212664064951241016e-03
1.645710493903607130e-03,2.589715411886572838e-03
4.522376228123903275e-03,2.258231397718191147e-03
1.533266389742493629e-03,3.457815153524279594e-03
3.395811654627323151e-03,2.295764163136482239e-03
2.024257148150354624e-03,1.956562511622905731e-03
1.832016219850629568e-03,3.927560988813638687e-03
1.939891430083662271e-03,2.559193875640630722e-03
1.292915316298604012e-03,3.164558438584208488e-03
1.771539973560720682e-03,1.744226552546024323e-03
1.263606944121420383e-03,1.392910722643136978e-03
1.741264248266816139e-03,1.775405951775610447e-03
2.198061731178313494e-03,2.322550164535641670e-03
1.155244011897593737e-03,2.493581501767039299e-03
1.559883297886699438e-03,2.003844361752271652e-03
1.971437712199985981e-03,1.431759446859359741e-03
1.560858916491270065e-03,1.855946029536426067e-03
1.590736734215170145e-03,1.760429935529828072e-03
1.183430838864296675e-03,2.219948684796690941e-03
1.169384573586285114e-03,1.464988221414387226e-03
1.400233944877982140e-03,1.472467323765158653e-03
8.947035239543765783e-04,1.665007439441978931e-03
9.962939657270908356e-04,1.836480805650353432e-03
8.892435871530324221e-04,1.291042077355086803e-03
1.052567968145012856e-03,1.295213936828076839e-03
2.247602969873696566e-03,1.574790105223655701e-03
7.790111994836479425e-04,1.449466100893914700e-03
1.656373759033158422e-03,1.264361198991537094e-03
8.467218140140175819e-04,1.351368613541126251e-03
1.678807049756869674e-03,1.314581721089780331e-03
1.917506277095526457e-03,1.763339736498892307e-03
9.260912484023720026e-04,1.098834793083369732e-03
9.351285116281360388e-04,1.106423093006014824e-03
8.022942347452044487e-04,1.271078363060951233e-03
1.401477376930415630e-03,1.240386976860463619e-03
8.916434308048337698e-04,1.111224526539444923e-03
8.456132491119205952e-04,1.049164333380758762e-03
1.061000919435173273e-03,1.632854458875954151e-03
9.975205757655203342e-04,1.498264260590076447e-03
1.052702107699587941e-03,1.231837552040815353e-03
9.068414510693401098e-04,1.210413174703717232e-03
1.405943010468035936e-03,1.756508601829409599e-03
1.520165882539004087e-03,1.603294396772980690e-03
9.162410860881209373e-04,1.133450539782643318e-03
1.147743343608453870e-03,1.426505739800632000e-03
1.250273518962785602e-03,1.108493423089385033e-03
1.131611235905438662e-03,1.373803010210394859e-03
1.142009830800816417e-03,1.026730402372777462e-03
1.162323693279176950e-03,1.270287320949137211e-03
8.503191056661307812e-04,1.151911448687314987e-03
9.398960391990840435e-04,1.556484960019588470e-03
8.711956033948808908e-04,1.331764855422079563e-03
7.265714230015873909e-04,1.035752822645008564e-03
7.474860758520662785e-04,1.256184070371091366e-03
9.521765168756246567e-04,1.123762456700205803e-03
9.245453111361712217e-04,1.106465118937194347e-03
6.816825771238654852e-04,1.190143637359142303e-03
7.746061601210385561e-04,1.347777550108730793e-03
6.329559837467968464e-04,1.183069893158972263e-03
8.669695234857499599e-04,1.065165153704583645e-03
7.607600709889084101e-04,1.154410070739686489e-03
9.845358727034181356e-04,1.180114690214395523e-03
7.759787258692085743e-04,1.177275553345680237e-03
8.807789417915046215e-04,1.142549794167280197e-03
7.462273060809820890e-04,1.324053388088941574e-03
8.451424655504524708e-04,1.018176088109612465e-03
6.850672943983227015e-04,1.187116373330354691e-03
6.235924956854432821e-04,1.295104390010237694e-03
6.591386627405881882e-04,9.988658130168914795e-04
7.012150308582931757e-04,1.235426287166774273e-03
1.162164495326578617e-03,9.902728488668799400e-04
1.189886708743870258e-03,1.151278498582541943e-03
6.360987026710063219e-04,9.837188990786671638e-04
7.243941363412886858e-04,1.116306753829121590e-03
6.337851227726787329e-04,1.087287091650068760e-03
5.702691269107162952e-04,1.131800701841711998e-03
7.025939994491636753e-04,1.089784200303256512e-03
1.167614158475771546e-03,1.346800476312637329e-03
1.615468994714319706e-03,1.080036279745399952e-03
1.010661217151209712e-03,1.014490029774606228e-03
1.867138897068798542e-03,1.331387786194682121e-03
1.030860905302688479e-03,1.364333671517670155e-03
9.890889923553913832e-04,9.303147671744227409e-04
1.396164414472877979e-03,1.447076210752129555e-03
8.513902430422604084e-04,1.007879269309341908e-03
1.022440730594098568e-03,1.462657819502055645e-03
7.700561545789241791e-04,9.059395524673163891e-04
7.491020369343459606e-04,1.038286020047962666e-03
8.677095465827733278e-04,9.377573151141405106e-04
5.888429877813905478e-04,1.244033104740083218e-03
1.032641273923218250e-03,9.839941048994660378e-04
8.067263552220538259e-04,9.554870193824172020e-04
6.019757711328566074e-04,1.052997424267232418e-03
5.756466998718678951e-04,1.047794474288821220e-03
5.701095360564067960e-04,1.015983405523002148e-03
7.303992460947483778e-04,9.629243286326527596e-04
6.060830201022326946e-04,9.404993616044521332e-04
9.214500314556062222e-04,1.086862292140722275e-03
8.626724884379655123e-04,1.188881811685860157e-03
7.735874096397310495e-04,1.033539534546434879e-03
6.526845390908420086e-04,9.217791957780718803e-04
7.323159952647984028e-04,1.089101308025419712e-03
8.938888786360621452e-04,1.307682599872350693e-03
1.075323758414015174e-03,1.035292167216539383e-03
6.363211141433566809e-04,1.015508547425270081e-03
8.664117776788771152e-04,1.067894860170781612e-03
9.822313440963625908e-04,1.750376424752175808e-03
7.630933832842856646e-04,1.146855647675693035e-03
1.185874512884765863e-03,1.123058144003152847e-03
1.776343298843130469e-03,9.070375235751271248e-04
1.161608757684007287e-03,1.219270052388310432e-03
1.398944528773427010e-03,1.061489921994507313e-03
8.424243424087762833e-04,1.991561148315668106e-03
1.038053858792409301e-03,9.724501287564635277e-04
9.731499885674566031e-04,1.488266396336257458e-03
9.983112686313688755e-04,1.380668370984494686e-03
8.511606138199567795e-04,1.550223794765770435e-03
7.253523508552461863e-04,1.469214330427348614e-03
9.392764768563210964e-04,9.205050882883369923e-04
2.093171031447127461e-03,1.195073942653834820e-03
5.960105336271226406e-04,1.034725224599242210e-03
6.773716304451227188e-04,1.014103763736784458e-03
6.822263239882886410e-04,8.714850409887731075e-04
5.666381039191037416e-04,1.071607926860451698e-03
9.932626562658697367e-04,8.771104621700942516e-04
7.077758782543241978e-04,1.043660100549459457e-03
6.736472423654049635e-04,8.892019395716488361e-04
8.895126811694353819e-04,9.241288644261658192e-04
7.114185718819499016e-04,1.099733170121908188e-03
1.036150672007352114e-03,8.524891454726457596e-04
6.403069419320672750e-04,1.149641931988298893e-03
1.440841180738061666e-03,8.423710823990404606e-04
8.952289354056119919e-04,9.765024296939373016e-04
6.545856304001063108e-04,1.227777334861457348e-03
7.016336021479219198e-04,1.051267725415527821e-03
5.587328050751239061e-04,9.323965059593319893e-04
8.633871329948306084e-04,9.009442292153835297e-04
6.640551146119832993e-04,1.187461544759571552e-03
6.190281710587441921e-04,1.010921434499323368e-03
5.588018975686281919e-04,8.546715835109353065e-04
5.801675142720341682e-04,1.115380902774631977e-03
8.975355303846299648e-04,1.008125720545649529e-03
5.490310431923717260e-04,1.040763920173048973e-03
1.711410135612823069e-03,1.045458950102329254e-03
7.556283671874552965e-04,1.786615815944969654e-03
1.029577251756563783e-03,1.185306464321911335e-03
5.836596828885376453e-04,1.241091638803482056e-03
1.288151543121784925e-03,8.712882990948855877e-04
6.854663952253758907e-04,1.394116668961942196e-03
1.659666333580389619e-03,9.921962628141045570e-04
6.290881574386730790e-04,1.645813114009797573e-03
9.937977301888167858e-04,1.206115470267832279e-03
1.736323989462107420e-03,8.990112692117691040e-04
1.637338194996118546e-03,1.365766860544681549e-03
1.122561399824917316e-03,1.215575961396098137e-03
9.109370876103639603e-04,1.549727283418178558e-03
1.264332560822367668e-03,1.072640530765056610e-03
6.171563290990889072e-04,2.008777111768722534e-03
1.888727711047977209e-03,1.409120042808353901e-03
1.032410975312814116e-03,1.329177524894475937e-03
6.483068573288619518e-04,1.375108608044683933e-03
8.594385581091046333e-04,9.891032241284847260e-04
1.204765430884435773e-03,1.050847116857767105e-03
9.711658349260687828e-04,1.398892956785857677e-03
1.055147353326901793e-03,1.136537059210240841e-03
5.508444446604698896e-04,1.916811103001236916e-03
1.086319360183551908e-03,1.037877635098993778e-03
5.389818834373727441e-04,1.023004995658993721e-03
6.168291147332638502e-04,1.222396269440650940e-03
5.841327511006966233e-04,9.564146748743951321e-04
8.357110782526433468e-04,8.922920096665620804e-04
1.089787547243759036e-03,1.018222770653665066e-03
4.820281028514727950e-04,1.085830503143370152e-03
5.065554869361221790e-04,9.441752335987985134e-04
1.242374011781066656e-03,8.924035937525331974e-04
7.764958863845095038e-04,1.086742035113275051e-03
1.050371880410239100e-03,8.601875160820782185e-04
7.223317516036331654e-04,1.025259960442781448e-03
7.109742728061974049e-04,9.809224866330623627e-04
1.060270384186878800e-03,8.457827498205006123e-04
3.949047677451744676e-04,8.603926980867981911e-04
5.419191875262185931e-04,8.656050777062773705e-04
5.083922442281618714e-04,8.074015495367348194e-04
4.822716000489890575e-04,8.343638037331402302e-04
6.836296233814209700e-04,7.854620926082134247e-04
2.321788400877267122e-03,8.958512917160987854e-04
7.100541261024773121e-04,1.123119494877755642e-03
9.020759316626936197e-04,9.205046808347105980e-04
1.061988034052774310e-03,9.086141944862902164e-04
8.552129147574305534e-04,8.128364570438861847e-04
6.924254412297159433e-04,1.070159021764993668e-03
8.620507433079183102e-04,6.789802573621273041e-04
4.686037427745759487e-04,8.793750894255936146e-04
7.006779778748750687e-04,7.969828438945114613e-04
5.944493168499320745e-04,9.426823235116899014e-04
5.400495138019323349e-04,9.371346095576882362e-04
6.435184332076460123e-04,8.790937135927379131e-04
6.065331399440765381e-04,6.797786918468773365e-04
1.042005853378213942e-03,7.490751449950039387e-04
8.753449219511821866e-04,1.381351961754262447e-03
1.722150540444999933e-03,1.128212083131074905e-03
9.889715875033289194e-04,9.479519212618470192e-04
7.478792977053672075e-04,1.038272865116596222e-03
5.536113603739067912e-04,7.974212639965116978e-04
6.053937831893563271e-04,7.027148967608809471e-04
6.497893627965822816e-04,8.235269342549145222e-04
5.479034734889864922e-04,7.106561097316443920e-04
4.142017278354614973e-04,8.829635917209088802e-04
5.760981584899127483e-04,8.331054123118519783e-04
5.060853727627545595e-04,7.581585086882114410e-04
4.588345182128250599e-04,7.780934101901948452e-04
1.463952474296092987e-03,8.172660018317401409e-04
1.338315341854467988e-03,8.145582978613674641e-04
8.120964048430323601e-04,8.589778444729745388e-04
5.343578523024916649e-04,7.058517076075077057e-04
1.485398155637085438e-03,7.210539770312607288e-04
1.675893843639642000e-03,8.986708126030862331e-04
7.340135489357635379e-04,9.285002015531063080e-04
7.156082720030099154e-04,1.081133261322975159e-03
8.454930502921342850e-04,9.944030316546559334e-04
7.687441830057650805e-04,1.154099591076374054e-03
9.802337881410494447e-04,1.181516796350479126e-03
8.008283912204205990e-04,1.262479228898882866e-03
1.095335290301591158e-03,8.786639664322137833e-04
5.294612637953832746e-04,1.295259222388267517e-03
1.108464319258928299e-03,9.658191120252013206e-04
6.671125593129545450e-04,1.006949110887944698e-03
9.111130639212206006e-04,1.268808147870004177e-03
7.443997019436210394e-04,7.874447037465870380e-04
8.015341882128268480e-04,9.853190276771783829e-04
4.985858686268329620e-04,6.593530997633934021e-04
5.068161990493535995e-04,9.263587999157607555e-04
4.821370239369571209e-04,8.135819225572049618e-04
6.574553699465468526e-04,9.843695443123579025e-04
5.799716163892298937e-04,9.927460923790931702e-04
5.368381389416754246e-04,7.107474957592785358e-04
1.058692287188023329e-03,7.512842421419918537e-04
4.205193836241960526e-04,7.593756890855729580e-04
6.319765525404363871e-04,7.655753288418054581e-04
9.491698583588004112e-04,9.332229383289813995e-04
7.548819994553923607e-04,1.208028406836092472e-03
1.620301467482931912e-03,9.504266781732439995e-04
1.307607017224654555e-03,1.307024853304028511e-03
1.114299840992316604e-03,6.153858848847448826e-04
8.064938156167045236e-04,1.560725388117134571e-03
9.284089319407939911e-04,1.085918047465384007e-03
5.377545894589275122e-04,1.034114393405616283e-03
9.464802860748022795e-04,9.025681065395474434e-04
4.884669033344835043e-04,1.100495224818587303e-03
9.450997458770871162e-04,1.178601989522576332e-03
7.737157866358757019e-04,7.667095633223652840e-04
5.119094421388581395e-04,7.428069948218762875e-04
3.863816236844286323e-04,8.725587395019829273e-04
3.607447579270228744e-04,1.103882212191820145e-03
4.576588253257796168e-04,8.129919879138469696e-04
1.422397966962307692e-03,8.397244382649660110e-04
7.919282070361077785e-04,8.140381542034447193e-04
8.815487235551699996e-04,7.962579256854951382e-04
5.825007101520895958e-04,1.161412452347576618e-03
8.387046982534229755e-04,7.779875886626541615e-04
9.942732722265645862e-04,1.122669782489538193e-03
1.455063349567353725e-03,1.147591276094317436e-03
1.122308603953570127e-03,8.628297946415841579e-04
6.922720349393785000e-04,1.049724407494068146e-03
5.356161855161190033e-04,9.066929924301803112e-04
5.382365488912910223e-04,6.602530484087765217e-04
4.863000940531492233e-04,7.521804654970765114e-04
6.556707958225160837e-04,8.620045846328139305e-04
4.469338164199143648e-04,7.305597537197172642e-04
3.940915048588067293e-04,7.238373509608209133e-04
5.614571273326873779e-04,6.161862984299659729e-04
4.437898023752495646e-04,6.661730003543198109e-04
3.916418063454329967e-04,8.895783103071153164e-04
5.068614846095442772e-04,6.568109383806586266e-04
8.513012726325541735e-04,7.005917141214013100e-04
4.459516203496605158e-04,7.046069949865341187e-04
6.260498776100575924e-04,6.762141129001975060e-04
4.284865863155573606e-04,9.244575630873441696e-04
6.262467068154364824e-04,6.606751121580600739e-04
5.939359834883362055e-04,6.838924600742757320e-04
6.841787253506481647e-04,6.995130097493529320e-04
4.493859305512160063e-04,7.007379317656159401e-04
3.207181725883856416e-04,9.898160351440310478e-04
1.022487849695608020e-03,8.548704790882766247e-04
1.241406760527752340e-03,6.279920926317572594e-04
3.729632007889449596e-04,8.150686044245958328e-04
6.911566888447850943e-04,8.226086501963436604e-04
6.105105276219546795e-04,9.397100657224655151e-04
1.624254364287480712e-03,7.143697584979236126e-04
9.399144910275936127e-04,9.091054089367389679e-04
8.468634332530200481e-04,1.079224981367588043e-03
1.529257991933263838e-03,1.031210762448608875e-03
1.355403685010969639e-03,1.228741370141506195e-03
1.059483940480276942e-03,8.750610286369919777e-04
8.691017574165016413e-04,1.074706437066197395e-03
8.350170537596568465e-04,9.842797880992293358e-04
6.099637539591640234e-04,1.211653114296495914e-03
9.465740877203643322e-04,9.530223323963582516e-04
2.057766512734815478e-03,1.187051064334809780e-03
7.161140092648565769e-04,1.143532106652855873e-03
1.524384046206250787e-03,6.620202912017703056e-04
7.200479740276932716e-04,1.559072406962513924e-03
1.135955972131341696e-03,8.808078127913177013e-04
4.883947840426117182e-04,1.270826323889195919e-03
2.422557095997035503e-03,1.337332185357809067e-03
7.897576724644750357e-04,7.904659141786396503e-04
9.112464904319494963e-04,1.119960099458694458e-03
1.391625613905489445e-03,9.798845276236534119e-04
4.869828990194946527e-04,1.168652088381350040e-03
1.440691470634192228e-03,7.435060688294470310e-04
4.859478794969618320e-04,8.801356889307498932e-04
1.074305953807197511e-03,1.064454670995473862e-03
1.110608660383149981e-03,8.524784352630376816e-04
6.913886754773557186e-04,6.800253759138286114e-04
5.747236427851021290e-04,8.077549282461404800e-04
5.715794104617089033e-04,8.421598467975854874e-04
7.843487401260063052e-04,8.275539730675518513e-04
6.361508421832695603e-04,7.996624917723238468e-04
5.459280801005661488e-04,7.574665942229330540e-04
5.360735085560008883e-04,1.015345798805356026e-03
1.015515241306275129e-03,1.120776520110666752e-03
5.670801911037415266e-04,9.008029592223465443e-04
5.687328084604814649e-04,7.797870202921330929e-04
6.055767589714378119e-04,6.661072256974875927e-04
5.403214890975505114e-04,1.101838541217148304e-03
1.104973169276490808e-03,8.325560484081506729e-04
7.366932259174063802e-04,9.785161819308996201e-04
9.881899168249219656e-04,8.055394282564520836e-04
5.770638817921280861e-04,8.226249483413994312e-04
4.595196078298613429e-04,1.163208158686757088e-03
7.577383948955684900e-04,8.681782637722790241e-04
4.156689101364463568e-04,8.305686642415821552e-04
7.447364914696663618e-04,7.187537266872823238e-04
5.247056251391768456e-04,7.807013462297618389e-04
6.467041821451857686e-04,8.980208076536655426e-04
6.568387616425752640e-04,8.983549778349697590e-04
4.111140005989000201e-04,6.029503419995307922e-04
9.159007022390142083e-04,5.492642521858215332e-04
1.169576906249858439e-03,8.380176732316613197e-04
6.790951592847704887e-04,9.697932982817292213e-04
5.667038494721055031e-04,5.697673186659812927e-04
6.265286938287317753e-04,5.723832291550934315e-04
6.835562817286700010e-04,6.713584880344569683e-04
1.455185018130578101e-03,8.349989657290279865e-04
5.605887854471802711e-04,7.705753669142723083e-04
5.903129349462687969e-04,7.831336697563529015e-04
1.117173174861818552e-03,6.622379878535866737e-04
3.880193689838051796e-04,1.157479593530297279e-03
8.028460724744945765e-04,8.761888602748513222e-04
4.130228480789810419e-04,6.973294657655060291e-04
9.117469016928225756e-04,1.024193014018237591e-03
5.931996129220351577e-04,6.974983261898159981e-04
7.815688441041857004e-04,7.642330601811408997e-04
4.727197811007499695e-04,5.780078936368227005e-04
7.490735006285831332e-04,9.917576098814606667e-04
5.964905722066760063e-04,1.077240332961082458e-03
1.134476580773480237e-03,6.423359154723584652e-04
6.019341817591339350e-04,1.073075807653367519e-03
8.692388073541224003e-04,7.426514057442545891e-04
4.433094727573916316e-04,1.206992310471832752e-03
1.362367387628182769e-03,7.301576551981270313e-04
5.327917897375300527e-04,1.058834255672991276e-03
8.734757138881832361e-04,9.834013180807232857e-04
1.865909565822221339e-03,1.038611400872468948e-03
5.222967592999339104e-04,1.364882336929440498e-03
1.295657828450202942e-03,7.242494612000882626e-04
8.088552422123029828e-04,9.988491656258702278e-04
8.382544328924268484e-04,1.587951323017477989e-03
1.172913238406181335e-03,7.745451875962316990e-04
6.242581875994801521e-04,1.362416078336536884e-03
2.116680145263671875e-03,1.578799914568662643e-03
7.750346849206835032e-04,7.002494530752301216e-04
8.971755451057106256e-04,1.818310120142996311e-03
1.356765336822718382e-03,8.237647707574069500e-04
3.736197249963879585e-04,1.052317791618406773e-03
1.009111496387049556e-03,1.005264348350465298e-03
7.682142604608088732e-04,6.813627551309764385e-04
4.373047704575583339e-04,1.015314133837819099e-03
8.458715165033936501e-04,9.386846213601529598e-04
5.869914457434788346e-04,6.286655552685260773e-04
1.207857712870463729e-03,8.609425276517868042e-04
5.281721387291327119e-04,6.475764675997197628e-04
